ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
H041_1043	1383.47704612368	0.0195519962748921	0.161391941910078	0.12114605006603	0.903575355075798	0.954360789485379
H041_1044	154.756422479242	-0.154933709789457	0.345195922180414	-0.448828331490201	0.653555499319599	0.835506655809326
H041_1045	345.105468392667	0.0281960302563454	0.294099521341706	0.0958724112426732	0.923621906263285	0.962145302150156
H041_1046	682.638818740922	-0.380213926891174	0.149460827162714	-2.54390353719403	0.0109621353045404	0.077149323380408
H041_1047	2790.02465882398	0.185923762710866	0.102457138111347	1.81464919026735	0.0695778379546591	0.253670536858787
H041_1048	1970.65600149667	0.117686939889999	0.209312759906544	0.562254016155272	0.57394296347554	0.795054469827749
H041_1049	5465.31399405896	0.227450133834068	0.166705644704278	1.364381717473	0.172447458906627	0.41798807153676
H041_105	761.176260393858	-0.160142215033308	0.171294980680529	-0.934891462651659	0.349844237274885	0.625747596453243
H041_1050	42.1468400411784	0.345986285536295	0.359468091694944	0.962495124128874	0.335800951281732	0.610922120024186
H041_1051	6.08810145786619	0.0194117388762252	0.763672328180929	0.0254189371015499	0.97972080636492	0.99039895297443
H041_1052	11.67613871777	-1.09576839690925	0.51582829333723	-2.12428905328168	0.0336459805208811	0.155898117888608
H041_1053	72.9449985194739	-1.05311286321149	0.316407003877181	-3.32834877327898	0.000873624207572815	0.0111242696364984
H041_1054	54.66069449125	-0.661622088816175	0.365125277785185	-1.81204131587249	0.0699798128160346	0.254111093346168
H041_1055	5.89701664149241	-0.262131838216044	0.71484108283084	-0.366699458819541	0.713843210282075	0.868709361537559
H041_1056	7659.12245095337	0.491388438740142	0.159886689450884	3.07335426374622	0.00211667045887499	0.0221869620880149
H041_1057	6288.32962382218	0.345639035922555	0.1949413220545	1.77304140692103	0.0762218458554635	0.265480170598621
H041_1058	546.628879641487	0.0291722968605659	0.17703671417845	0.164781056832995	0.86911631466586	0.942135383853497
H041_1059	10599.4599392461	0.0974611006695251	0.167766579835831	0.580932750520969	0.561285778466703	0.791130952718381
H041_106	8141.54436937833	0.657647291344923	0.314344890561507	2.09212018738457	0.0364277657279268	0.165419211110408
H041_1060	7965.80293205609	0.198856837636516	0.238757867896951	0.832880773262489	0.404911974156693	0.670450886771718
H041_1061	20481.4427316428	0.291640659804604	0.203071492232487	1.43614771624723	0.150960312771888	0.384405978250022
H041_1062	12572.8802381854	0.806913233325421	0.209438453310632	3.85274633464102	0.000116800375165396	0.00217461062126119
H041_1063	768.941212983766	0.60737099903072	0.241135672015051	2.51879364821978	0.0117757646290759	0.0803749673983515
H041_1064	2399.18889260102	0.32182401378303	0.225789535508124	1.42532740969942	0.154062580510019	0.38761691017754
H041_1065	7920.89508229017	0.202571864629389	0.141139622083308	1.43525865833636	0.151213403804395	0.384405978250022
H041_1066	307.28749583205	-0.0532995197993029	0.333922839245706	-0.159616275184113	0.873183357618166	0.94273131608061
H041_1067	1430.88923701147	0.0972488120598569	0.18066367065534	0.538286483979298	0.590379281074561	0.80392072316536
H041_1068	5842.41589075851	0.47731145452023	0.193975393210904	2.46068043280759	0.01386738232142	0.0890294639318752
H041_1069	30309.5875256696	0.65785181334556	0.196670643388068	3.34494158361752	0.000822999024928563	0.0106345685216235
H041_107	390.675398869658	0.466150571038818	0.276899461316868	1.68346507003631	0.0922850958226736	0.295307174320784
H041_1070	19208.3752442467	0.94613321259366	0.207618668172006	4.55707196719812	5.18716548497561e-06	0.000174152703495574
H041_1071	2559.06949529719	1.48241191512787	0.202999529837979	7.30253866258229	2.82388126212379e-13	4.81942402069126e-11
H041_1072	293.201292000692	2.12819014422771	0.262259694999278	8.11481971804156	4.86506527065966e-16	9.96365367431099e-14
H041_1073	151.408152175582	-0.529055168464713	0.223849840376724	-2.36343777406474	0.0181062670557707	0.106504514982304
H041_1074	2165.78095477955	0.0682274182467945	0.155513578256599	0.438723222831505	0.660862097966669	0.839529175972453
H041_1075	627.087735724868	0.139282594174005	0.192961390390478	0.721815871517881	0.470407690058594	0.716811718184525
H041_1076	303.452664689641	0.177718645407217	0.15961087183379	1.11344949980778	0.265515425780487	0.532591177275648
H041_1077	273.008146707564	0.0633951500429361	0.152114440062492	0.416759579280522	0.676854270603857	0.845641436297969
H041_1078	6997.052832616	0.25789346167743	0.25629971539442	1.00621829127105	0.31431057523185	0.587904543508029
H041_1079	717.81909604925	-0.237747128238672	0.168260659577901	-1.41296919217531	0.157664782701002	0.39363928508785
H041_108	822.594008352919	0.508628285302801	0.251466229340812	2.0226504633887	0.0431091974872958	0.186260836400805
H041_1080	153.37826846896	-0.104845934630165	0.283316588414694	-0.370066345980069	0.711333056838953	0.867593990975023
H041_1081	183.639548041687	-0.180839744521681	0.285045836837734	-0.634423384420893	0.525804552576699	0.761555547483771
H041_1082	119.214990440771	-0.497029317183965	0.27773505178518	-1.78958080368049	0.0735213267770213	0.261409161873853
H041_1083	91.1356100837942	-0.439919996405167	0.347082263068422	-1.26748048867724	0.204983535860726	0.457029687919429
H041_1084	1153.16814379104	0.0721945080938137	0.166015489434087	0.434866097976219	0.663659623834263	0.839529175972453
H041_1085	451.814036586795	-0.131527660153356	0.187286130793598	-0.702281902007514	0.482503377471977	0.728199644113934
H041_1086	123.672788831247	0.50776338041547	0.406721809874276	1.24842919186563	0.211873924148569	0.466077117783318
H041_1087	3101.56735856297	0.264215194665919	0.296387741309971	0.891451156171789	0.372687184036903	0.641547079946009
H041_1088	6371.00381240695	0.363971593808597	0.172236969514064	2.11320249558198	0.0345834398015386	0.159520010616106
H041_1089	700.738208064926	0.67771911851425	0.282960363033764	2.3951026611928	0.016615712295535	0.100976198163963
H041_109	367.299732972518	-0.358905968476594	0.231643168992436	-1.54939154924234	0.121287624016213	0.340269936966033
H041_1090	63.7140354568755	0.122161141480212	0.336864228216671	0.362642071338125	0.716872278211657	0.869535834864363
H041_1091	983.051636047473	0.113872418211697	0.124540925050406	0.914337340642113	0.360539615457497	0.631100045774293
H041_1092	6915.70141670003	2.1488314092526	0.943956657240408	2.27640897785981	0.0228215428347943	0.12333335038156
H041_1093	737.348886019862	0.445229982125162	0.349545352887439	1.27374024128003	0.2027554898683	0.45531057373934
H041_1094	138.179995720294	0.592419231143205	0.354047796548673	1.67327472990433	0.0942732247797253	0.299800565759127
H041_1095	14635.8766711929	-0.102189643692031	0.186961876272889	-0.546580114241446	0.584667234010524	0.801471549701173
H041_1096	1101.37210403647	-0.0585274858083967	0.174988365885411	-0.334465011500952	0.738028688910658	0.879608139359472
H041_1097	4134.91252535752	0.0424180712313721	0.109904750032395	0.385953029499353	0.699531455656118	0.861479507627017
H041_1098	2625.65050417736	0.252426475184751	0.158759811522217	1.58998976355818	0.111837112437824	0.326566371095472
H041_1099	781.847740058426	-0.305638588516993	0.219431121153222	-1.39286800755839	0.16365970841695	0.404196510697264
H041_11	598.997981185935	-0.354011914784579	0.23064137248399	-1.53490204715614	0.124807890607815	0.345212586512194
H041_110	621.381246649041	0.023856709439832	0.198580448793861	0.120136244956304	0.904375220979142	0.954360789485379
H041_1100	7809.4139837259	-0.197981828207828	0.269596326986912	-0.734363967122741	0.462726941517175	0.710926313748818
H041_1101	21127.7637923455	-0.505519090073601	0.331590670456768	-1.52452748256531	0.127376996981773	0.349221003773322
H041_1102	534.230348430227	0.271757199073806	0.160223463708571	1.69611362021297	0.0898643647323769	0.292594942721634
H041_1103	523.088557078483	-0.195168655712463	0.218594603251459	-0.892833824849519	0.371946169491467	0.641547079946009
H041_1104	845.90732394791	-0.477261415783865	0.325638365214648	-1.46561789631044	0.142752412965589	0.375780130788595
H041_1105	444.317169872107	0.338657698804723	0.261100866875863	1.29703781859037	0.194618174688911	0.443850803744867
H041_1106	3303.2635942518	0.194273908865497	0.218360919670088	0.889691750515695	0.373631424819107	0.642482920259892
H041_1107	341.03095343462	0.543019623435144	0.198707281293402	2.73276157723354	0.00628057781181627	0.0496626384501919
H041_1108	21860.0873653335	-0.843163229834447	0.270840839123342	-3.11313180303088	0.00185113327819503	0.0202565802363707
H041_1109	3443.40105386917	0.903100513146565	0.238137697687497	3.7923458650872	0.000149230875281329	0.0026741953747398
H041_111	1063.91584608656	-0.31239481088431	0.201303981650711	-1.55185609505905	0.120696660253378	0.339640166115174
H041_1110	287.360226738374	0.702125515825187	0.29592853323728	2.37261851077474	0.0176624959424588	0.104545640722993
H041_1111	440.993245676972	-0.0524112239755049	0.221854374745486	-0.236241561770561	0.813245230444753	0.914918091263838
H041_1112	1057.48672595031	0.0937351074949802	0.261086266419575	0.359019678746122	0.719580367850897	0.870412036639267
H041_1113	8.05065838627551	-0.301539490914185	0.599460697595169	-0.503017949506712	0.614951652418383	0.816173260230824
H041_1114	16.7163372535891	0.245238643636917	0.473749155701361	0.517655051593399	0.604698964392911	0.811172609172299
H041_1115	63.4136333535291	0.833375032917609	0.343791345796768	2.42407216791972	0.015347555220562	0.0955373650203978
H041_1116	4330.00809500882	0.749496579297942	0.187705085179441	3.99294765286431	6.525697873877e-05	0.0014217690686915
H041_112	666.819864452383	-0.539585742871215	0.34468661743436	-1.56543862041285	0.117480098830482	0.335074435316072
H041_1123	3686.59249603661	0.390852621990362	0.747287291852383	0.523028594560351	0.600954354571834	0.810239972457614
H041_1124	5243.67891906491	-0.372425747597334	0.223150273784249	-1.66894595862074	0.0951280902980922	0.301582552523983
H041_1125	9432.56514622821	0.00632027486935749	0.137721244278099	0.0458917932559121	0.963396495320259	0.98242807017626
H041_1126	422.581155028915	-0.134416574449067	0.351853380261304	-0.382024394221373	0.702443270491991	0.863076643237948
H041_1127	3275.92003137413	-0.405761929176808	0.180380303905211	-2.24948023920635	0.0244819586620243	0.128561670102117
H041_1128	1235.07637725516	0.100445431798154	0.134070374076205	0.749199310364131	0.453737084768257	0.70483461228595
H041_1129	532.712150221876	-0.576874875335411	0.354374798050379	-1.62786653709331	0.103553188234416	0.311877837506005
H041_113	1078.05956506048	-0.117040322860777	0.180918252910316	-0.646923795570789	0.517681264398401	0.754062040887571
H041_1130	3647.25122993377	-0.0845085523084167	0.240845070274075	-0.350883463017318	0.725675778293401	0.874225878791109
H041_1131	22.5447123952991	0.838609502597796	0.3478879898813	2.41057330804645	0.015927470091016	0.0982513817662671
H041_1132	104.443356405102	0.935897504123151	0.375034511898305	2.4954970127574	0.0125780814329671	0.0836360739438854
H041_1133	275.540051917767	1.5026176989642	0.282545929662488	5.31813606644106	1.04835660214628e-07	5.80279546269077e-06
H041_1134	810.429659409441	1.11792433803486	0.263563670242687	4.24157220532514	2.21959457662236e-05	0.000590354505574364
H041_1135	68.3596067015307	-0.75208133904597	0.249138437812721	-3.01872864600409	0.00253837777269117	0.0247552270403405
H041_1136	1663.00560408153	1.04066278299298	0.190168610299674	5.47231628475943	4.44191146094212e-08	2.84282333500296e-06
H041_1137	1819.49094097076	-0.342151437081256	0.17216637674203	-1.98733018348832	0.0468858189311517	0.196364329593044
H041_1138	1730.12187667749	0.087393800413448	0.1366046164421	0.639757298762229	0.522330397666857	0.759753305697247
H041_1139	603.444525660921	0.141440085697412	0.23370751955768	0.605201261667167	0.545045277623273	0.778171224235843
H041_114	742.196544922033	-0.00581224873017501	0.289474802373831	-0.0200785998729831	0.98398067153188	0.991728550835281
H041_1140	698.283305724923	0.0170932233640759	0.14321838070381	0.119350765453957	0.90499746587022	0.954394855871375
H041_1141	646.464310755852	0.181386894777506	0.188306484489871	0.963253577108033	0.335420283914064	0.610922120024186
H041_1142	270.162876281533	-0.0588398089286285	0.208058543408734	-0.282804099099342	0.777327011928337	0.900610777770062
H041_1143	4414.61483072645	0.702899265753552	0.152128237327717	4.62043916435681	3.82928617734112e-06	0.000140042465914189
H041_1144	17.5445859658999	0.70654478374935	0.482892471815876	1.46315137424373	0.143425962893179	0.376585092314399
H041_1145	6760.59669418877	0.0395478665178946	0.205664711381866	0.192292913315909	0.847512769171471	0.932925735117562
H041_1147	1143.21680776737	0.362643726514062	0.163379120440068	2.2196454818539	0.0264428423194076	0.133715903876906
H041_1148	1222.07463030974	-0.174950954541433	0.115823753151783	-1.51049288061117	0.130917704646785	0.354655369201872
H041_1149	1180.6458246607	-0.118358790810984	0.189632298327656	-0.624148902137326	0.532529800822403	0.768584236845864
H041_115	761.576621122841	-0.301838816250878	0.245174961530466	-1.23111599311241	0.218279484757124	0.474566311063478
H041_1150	2946.55894573562	-0.0040285256369434	0.216180650934772	-0.0186349963307259	0.985132284643534	0.992400845523835
H041_1151	1747.7381644583	0.309369062762313	0.187106278797208	1.65344030542993	0.0982412856475904	0.304686424530424
H041_1152	2360.43008865765	-0.145118354452811	0.135799020198487	-1.06862593147361	0.285238258959768	0.555292732271488
H041_1153	3819.86610230046	0.414197768017895	0.164155691033886	2.52320078219155	0.0116291981121266	0.0803749673983515
H041_1154	11405.3131342035	-0.179645276941843	0.129516800693427	-1.38704226772149	0.165428874551189	0.407209537356774
