ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Opaless3X_616	12.2867586467547	0.106397301913282	0.786365104196892	0.135302674731408	0.892372570396658	0.931885584707754
Opaless3X_617	21.5315015075634	0.00410675799554896	0.599373416536957	0.00685175198339104	0.994533135653065	0.9977980447191
Opaless3X_618	28.4518668499936	0.601505668521568	0.709876706330411	0.847338225296828	0.396806626138753	0.546553843667878
Opaless3X_619	5.24027701753197	-1.19733066134787	1.33244274942055	-0.898598203839201	0.368866715789979	0.519272222196872
Opaless3X_62	0.0159832136774378	0	5.44774056531768	0	1	1
Opaless3X_620	23.4993005071724	-0.734834853253282	0.486078394041573	-1.51176201670555	0.130594415421206	0.236311541896959
Opaless3X_621	51.2275148292902	0.31657500501875	0.370361224353024	0.854773621541423	0.392676484122622	0.542255223798278
Opaless3X_622	45.4585062989036	0.780197224030211	0.59103840665088	1.32004488244884	0.186820033344363	0.312458366525751
Opaless3X_623	36.2003199736392	0.436605407728564	0.692071537257968	0.630867452602404	0.528127194649977	0.666900568588514
Opaless3X_624	40.1391702522432	1.21386990824562	0.655870423326582	1.85077702099884	0.0642016382161644	0.134222349218854
Opaless3X_625	22.8600405094225	0.320132431211341	0.719164688483281	0.445144813612165	0.656215105176236	0.767911720497576
Opaless3X_626	162.048270493355	0.34389073185107	0.427064238760227	0.805243569092531	0.420679138858635	0.569124558872317
Opaless3X_627	157.200348472222	0.29100929896363	0.376303364811763	0.773336956764129	0.439322989480033	0.587019158543063
Opaless3X_628	142.144867427585	0.119344413665083	0.402891337139878	0.296219855488351	0.767062186433766	0.851145738052176
Opaless3X_629	360.465146334066	0.14599742276578	0.307868357862512	0.474220292658266	0.635342824063445	0.750469661063124
Opaless3X_630	56.4125950049996	0.615469070035811	0.388363837912808	1.58477440470137	0.113017599747788	0.210304913005857
Opaless3X_631	410.602720518065	0.453164684144067	0.378008037856036	1.19882287877872	0.230596824422593	0.366683889744715
Opaless3X_632	1335.30577022751	-0.275497803716288	0.363439532402272	-0.758029270771112	0.448433459896083	0.59631586654513
Opaless3X_633	52.8737487372511	-1.93205928671507	0.528108316091727	-3.65845268450477	0.000253742573432801	0.00131507570774185
Opaless3X_634	18.5768756581064	-0.0884146792392254	0.502840973993945	-0.175830299859951	0.860427264622529	0.916258602699023
Opaless3X_635	24.080264737638	-0.794460796855275	0.514654594207852	-1.54367765448222	0.122666442262482	0.225658950314592
Opaless3X_636	6.55491383268693	0.146479158973833	0.945398536941997	0.154939058238483	0.876869361415572	0.925058961775294
Opaless3X_637	87.4892963348506	-0.724975023515746	0.368223931255158	-1.96884276653214	0.048971149549509	0.107743554441233
Opaless3X_638	25.3417272128695	-0.339609495020448	0.542722140083438	-0.625752056048859	0.531477583245447	0.669209026534009
Opaless3X_639	259.159565240894	-0.257839151093539	0.278341750743429	-0.92634019296376	0.354269214374254	0.503801545373685
Opaless3X_64	4.80686904119519	0.0219986861331667	0.704613948330588	0.0312209064059649	0.975093367139422	0.988560428239237
Opaless3X_640	176.414919316662	-0.285107685250927	0.304555048450372	-0.936144998093459	0.349198537500013	0.498278538553723
Opaless3X_642	11.3551138759787	0.285539806460001	0.521185707856815	0.54786576484259	0.58378407761798	0.712834659057673
