ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Opaless3X_1558	1168.38126129988	-1.38650223063952	0.336682457252151	-4.11813030579472	3.81958712611021e-05	0.000468848735538324
Opaless3X_158	242.839788984569	-1.16395701546448	0.203193575536393	-5.72831602766892	1.01432473958134e-08	4.01710873279479e-07
Opaless3X_159	41.4276208562703	-1.17481837323036	0.363498723997994	-3.2319738575942	0.00122938302720642	0.00804813327905457
Opaless3X_1603	4215.67357715416	1.05169301623881	0.210938531580814	4.98577954609442	6.17124795135965e-07	1.40798363585912e-05
Opaless3X_1624	5060.97303588302	4.27425209155203	1.09154933160083	3.9157663037396	9.01175096107621e-05	0.000958987088412981
Opaless3X_1633	9.77258672970682	-3.15032756868631	0.704412303240533	-4.47227788923297	7.7390766505642e-06	0.000127908046374286
Opaless3X_1634	25.4538501205293	-1.80009448531687	0.365221173284976	-4.92877909877445	8.27450663376207e-07	1.8091863983611e-05
Opaless3X_1669	2691.48327655989	1.34868015330006	0.32655742659694	4.12999381871262	3.6277298798114e-05	0.000447917942219067
Opaless3X_1670	896.280901388056	-1.16582738241477	0.235308848635737	-4.95445619310088	7.25328547354915e-07	1.61964321372124e-05
Opaless3X_1684	119.259198565841	-1.02651819886017	0.216200946229979	-4.74798198971914	2.05456326715814e-06	4.08285426453863e-05
Opaless3X_1692	28.8137137445184	1.11177680293559	0.436848304040808	2.54499512222379	0.0109279264745322	0.0442813082433265
Opaless3X_1696	41.1249052228202	1.10380234241629	0.357347489919533	3.08887671958977	0.00200914790870365	0.0122237723488956
Opaless3X_1698	6.85141432548602	2.71975678576262	0.765035232668739	3.55507389676035	0.000377872871925914	0.00309826233661131
Opaless3X_1699	28.8246394077294	1.43106154262678	0.361501465145531	3.95866042216639	7.53713085608526e-05	0.000823981128485571
Opaless3X_1701	8.01150555420892	1.77762509627496	0.587466804833319	3.02591581626357	0.0024788130720335	0.0142548729813652
