ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Opaless3X_1029	7435.3934575802	0.0449643313710381	0.188697209918646	0.238288268228363	0.811657519918557	0.903801432096136
Opaless3X_103	376.525773103272	0.113464136235281	0.337303447617309	0.336385936867188	0.736579852993783	0.861785865526552
Opaless3X_1030	6819.41642701599	-0.0169132391306696	0.141182904061263	-0.119796651323523	0.904644234696815	0.949863314331266
Opaless3X_1031	6610.88796874191	0.162549254978937	0.154676480293463	1.05089833095851	0.293305287048776	0.522929055801526
Opaless3X_1032	47276.2318680331	0.107818139718122	0.137663282945888	0.783201863350181	0.433508580861898	0.657935589538191
Opaless3X_1033	748.91227527632	-0.410660077081096	0.161723958448265	-2.53926555484644	0.0111085469655767	0.0620750738516161
Opaless3X_1034	2216.1152357009	-0.231366654068019	0.18904269593631	-1.22388570963868	0.220995345198512	0.434106844438312
Opaless3X_1035	2233.65679262712	-0.000235392841957552	0.136801649983446	-0.00172068715535256	0.998627090962249	0.998997245372393
Opaless3X_1036	303.957742941242	-0.311355377174255	0.272786070153586	-1.14139030999256	0.253707535287661	0.478006174591976
Opaless3X_1037	847.42208571678	0.0850263998784436	0.193955774475873	0.438380347830379	0.661110589993971	0.817686393293178
Opaless3X_1038	1268.06674601025	-0.107891106896876	0.200151683295853	-0.53904671257447	0.589854622902663	0.767818351634206
Opaless3X_1039	1350.24491680206	0.082022534656003	0.184401478412755	0.444804105487743	0.656461327203639	0.813363884036779
Opaless3X_104	327.575828601561	0.257454155076784	0.317831358859272	0.810033836814631	0.417920728713512	0.643291592888861
Opaless3X_1040	863.110831089569	0.0180132983133918	0.205362187279529	0.0877147762790089	0.930103375119923	0.957880732155448
Opaless3X_1041	1385.16675442974	0.0522859716950409	0.154921830497514	0.337499056957502	0.735740722925848	0.861785865526552
