ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Opaless3X_1395	949.244785884188	-1.18176982090084	0.182975536973376	-6.45862195815169	1.05660693462172e-10	2.88385942459421e-09
Opaless3X_1398	2085.64665558356	2.24102765843775	0.617456686215953	3.62944917184678	0.000284026648374238	0.00145053998768254
Opaless3X_1421	203.247742562805	1.73388914163803	0.355780557411097	4.87347918687574	1.09649824613294e-06	1.07048828773629e-05
Opaless3X_1422	683.040264544491	1.45469298427224	0.245787103664385	5.91850818283199	3.24874845155342e-09	6.19920272710057e-08
Opaless3X_1425	5221.29753838643	-1.62760229565027	0.217123874263174	-7.49619221365528	6.5698429027843e-14	3.0644667228765e-12
Opaless3X_143	526.988778776568	-1.23539564152095	0.272541865983056	-4.53286557301898	5.81888488958603e-06	4.71034785989234e-05
Opaless3X_1445	996.601793197337	1.05920869893762	0.334982769848989	3.16197964275926	0.00156700518572087	0.00611365034354667
Opaless3X_1453	1744.21410947783	1.37595843165261	0.258414715340607	5.32461330555038	1.01168025216235e-07	1.256518845733e-06
Opaless3X_1462	56.4799993091492	-1.45971052464269	0.489892620229759	-2.97965403920167	0.00288574097504669	0.0103364681000393
Opaless3X_1470	27.0175263720612	-1.6596992327421	0.499847138217418	-3.32041359416604	0.000898841780665463	0.00390614678595612
Opaless3X_1473	4207.39547293693	1.10016451637463	0.41402850460151	2.6572192594167	0.00787881818579852	0.0243917984837627
Opaless3X_1481	16091.6871417676	1.28094973760181	0.180450301338943	7.09862897483211	1.2600056861369e-12	4.99009799094596e-11
Opaless3X_1484	4427.04817867821	1.53794887162932	0.376594205434313	4.08383572937787	4.42983515081562e-05	0.000283482438462256
Opaless3X_1491	14772.9233609986	1.11018757744828	0.313923360099536	3.53649240087222	0.000405478166213779	0.00197013581222852
Opaless3X_1497	5024.14931444664	1.00664275652424	0.263257812133544	3.82379063461027	0.000131415518270222	0.000745516683376207
Opaless3X_150	760.664982341852	-1.43081771096423	0.238058872718006	-6.01035237472168	1.85120512545609e-09	3.77250442556537e-08
Opaless3X_1516	6081.38355540503	1.03175543701346	0.128886323925154	8.00515838757732	1.19313003703342e-15	7.36582337568576e-14
Opaless3X_1528	311.510213005682	1.3266305033049	0.270892708633662	4.8972543779277	9.71849961682792e-07	9.62223146024614e-06
Opaless3X_1538	1008.47567490274	1.43742197178036	0.277911403024135	5.17223099210336	2.3131537813186e-07	2.65317474698783e-06
Opaless3X_1547	768.599636291581	2.97354964699612	0.356586307696629	8.33893389290178	7.49633041046568e-17	5.42579225226464e-15
Opaless3X_1551	5182.56619113067	-3.69124266842809	0.356451546941651	-10.3555243345102	3.95016196488895e-25	7.53762724027446e-23
Opaless3X_1557	353.651017399683	2.1777081261409	0.465380780322617	4.67941139432369	2.8769965688597e-06	2.49537842894071e-05
Opaless3X_1561	1294.4938249485	-1.2370576696647	0.196246091622063	-6.30360410971682	2.90802716765451e-10	7.01603336196186e-09
Opaless3X_1563	18.2013733348709	1.05498985013592	0.37593119035595	2.80633764156948	0.00501081569428443	0.0166118255381817
Opaless3X_1585	650.702275965475	1.12824462120928	0.173528782019759	6.50177225977887	7.93792118722255e-11	2.22155954293069e-09
Opaless3X_159	41.4276208562703	-1.20803142943294	0.373579065911648	-3.23367003042574	0.00122210564918074	0.00494258142125314
Opaless3X_1603	4215.67357715416	-1.70138635476473	0.221018499651896	-7.69793640552447	1.38281156508545e-14	7.63821440819568e-13
Opaless3X_1610	2360.66195789441	1.30213503934712	0.207933164642557	6.26227683104583	3.79396627457615e-10	8.56294108638208e-09
Opaless3X_1621	1782.42121950948	-1.2071621705012	0.242977517471227	-4.96820521941561	6.75754273939617e-07	7.02182287623394e-06
Opaless3X_1623	2073.24171183744	2.24609128973984	0.618495483970329	3.63154032317492	0.000281734625270798	0.00144234384986196
Opaless3X_1635	80.7505564074772	1.24582332263729	0.293213098921499	4.24886653161028	2.14854876305709e-05	0.000148838411011777
Opaless3X_1640	2050.6339375897	-1.26067003163185	0.215310213919203	-5.85513343136119	4.76627192712531e-09	8.62448687503106e-08
Opaless3X_1642	2623.73966273305	1.92166976054007	0.338261621050847	5.68101623403268	1.33896766161237e-08	2.16191778594181e-07
Opaless3X_1669	2691.48327655989	-1.47350487664552	0.34233719535893	-4.30425001028765	1.6755236795125e-05	0.000121273248389542
Opaless3X_1677	2682.66468569404	1.31213681632033	0.187947107482854	6.98141532420249	2.92221015557761e-12	1.039613409586e-10
Opaless3X_1682	166.672583230763	-1.09149787266971	0.18113898009218	-6.02574814164382	1.68329138329391e-09	3.48197609808305e-08
Opaless3X_1700	4171.97873562053	1.70500510865086	0.298077080142173	5.72001412466075	1.06515198154666e-08	1.7466828197394e-07
Opaless3X_1702	958.821040399433	-1.76490864237558	0.276273845126724	-6.38825814859903	1.67785924000258e-10	4.29491042044562e-09
Opaless3X_173	5674.15224164401	1.36630319807308	0.226661776416442	6.02793827735117	1.66064442578033e-09	3.48197609808305e-08
Opaless3X_1739	973.522137415027	1.18119692338138	0.209998738117132	5.62478105331538	1.85743409932578e-08	2.82518418440928e-07
Opaless3X_1747	701.079017520944	-1.2874655909134	0.189140368068895	-6.80693182559757	9.97021476611237e-12	3.32182234826506e-10
Opaless3X_1748	10650.9225764303	-1.73128168455094	0.371922616130783	-4.65495135133742	3.24057212292438e-06	2.78768888771241e-05
