ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Opaless3X_1474	42423.2182060258	1.06379013220504	0.212655318407707	5.00241489453612	5.66165785682716e-07	9.13565111777631e-06
Opaless3X_1481	16091.6871417676	1.03044459591063	0.171716388663849	6.00085177616809	1.96285111104248e-09	5.99859195601922e-08
Opaless3X_1484	4427.04817867821	1.15382920534331	0.358389582047385	3.21948310760538	0.00128421926860888	0.00609475356419791
Opaless3X_1491	14772.9233609986	1.17312397918068	0.298771174149275	3.92649653207359	8.61921344573505e-05	0.0006660901731819
Opaless3X_150	760.664982341852	-1.05534399305126	0.2262873957744	-4.66373299069383	3.10524240984341e-06	3.81906947600863e-05
Opaless3X_1547	768.599636291581	1.60226623518653	0.339555124256925	4.71872200042009	2.37330880362636e-06	3.02972396007238e-05
Opaless3X_1551	5182.56619113067	-3.56501683694583	0.33957050350756	-10.4986057390773	8.76653642393946e-26	2.21026299588574e-23
Opaless3X_1557	353.651017399683	1.46686197991959	0.441510845208916	3.32236907844357	0.000892565464595508	0.00465194972116057
Opaless3X_1570	380.398898465345	-1.04270259322275	0.268704731786357	-3.88047722974891	0.000104251705280161	0.000773072388051782
Opaless3X_1575	22.0517609671614	1.12217940742697	0.446255731765441	2.51465544876589	0.0119148763397743	0.0390134830800728
Opaless3X_159	41.4276208562703	-1.72600261287462	0.370354313541166	-4.66040909952239	3.15581509805368e-06	3.85774488046925e-05
Opaless3X_1603	4215.67357715416	-1.42704932840979	0.210476929800329	-6.78007480327454	1.20113675667511e-11	5.63416939119462e-10
Opaless3X_1641	8040.69545059284	1.2887030734524	0.29637739788812	4.34818269758505	1.37270235105229e-05	0.000140545210257486
Opaless3X_1642	2623.73966273305	1.84951120626771	0.321744284484039	5.74838869083145	9.0097928338123e-09	2.32984001869223e-07
Opaless3X_1669	2691.48327655989	-1.8258188810543	0.325931680405518	-5.60184538913999	2.12081688412233e-08	4.80639062390421e-07
Opaless3X_1700	4171.97873562053	1.17463146722107	0.283720373865035	4.14010263422196	3.47150467221505e-05	0.000294202727893183
Opaless3X_1702	958.821040399433	-1.47397829668024	0.263113609242139	-5.60206026942439	2.11818874121909e-08	4.80639062390421e-07
Opaless3X_173	5674.15224164401	1.25229299156134	0.215621890199225	5.80781937494508	6.32917422886248e-09	1.70212592261542e-07
Opaless3X_1747	701.079017520944	-1.00464262150071	0.179904965674555	-5.58429622958873	2.34648456223975e-08	5.14441235004085e-07
Opaless3X_1748	10650.9225764303	-2.36960164762696	0.35402896773855	-6.6932422585739	2.18279325658387e-11	1.00061227239311e-09
Opaless3X_1756	172.79645916263	-1.8802111536245	0.273808702516024	-6.8668787235295	6.56218103288413e-12	3.39160200447513e-10
Opaless3X_1757	282.042721001966	-1.48160587127747	0.215023397528482	-6.89044024188676	5.56199879129325e-12	3.0320409627131e-10
Opaless3X_1758	52.3301429015659	-1.30290027455012	0.395644151014361	-3.29311142654254	0.000990851977167877	0.00499637109486902
Opaless3X_1766	3545.28590182777	-1.3969713612266	0.27288088260808	-5.11934492396439	3.06598760271298e-07	5.33111809885524e-06
Opaless3X_1769	1359.89300224095	1.31948231840651	0.305409774868042	4.32036701830065	1.55769905335548e-05	0.0001570939495309
Opaless3X_1822	502.018492092775	1.21164384794465	0.206665304068314	5.86283146756039	4.55040020339021e-09	1.25728180962165e-07
Opaless3X_1848	84.2106130563693	1.29554076725198	0.517546626429698	2.50323487989727	0.0123063842806513	0.0401001245461612
Opaless3X_1862	418.05037727662	-1.01522770288241	0.163525365598232	-6.20838057244731	5.35333823808924e-10	1.89433039056596e-08
Opaless3X_1872	3127.39664765497	1.20241957062464	0.200816086171131	5.98766559766515	2.12874164445956e-09	6.40846551772377e-08
Opaless3X_1882	36833.2079815669	-2.05678536870636	0.275426137393612	-7.46764772642838	8.16410503659748e-14	5.88107137814897e-12
Opaless3X_1904	4104.2684523349	-1.5399131046995	0.206689510720962	-7.45036891000453	9.30795869668662e-14	6.47384575559204e-12
Opaless3X_1916	437.494916848335	1.25906211970418	0.207345290859908	6.0722966722927	1.26093702999578e-09	4.16936063852704e-08
Opaless3X_1923	559.068581716486	-1.92034791995949	0.171163356853882	-11.2193868784593	3.27533332619095e-29	1.32126946378543e-26
Opaless3X_1924	341.90040060067	-1.1904416088763	0.159288087782785	-7.47351308843423	7.80816691312968e-14	5.87788681959433e-12
Opaless3X_1925	1045.38258983483	-1.97161137575407	0.179884296034417	-10.9604419019259	5.9209540547089e-28	1.99042738805797e-25
Opaless3X_1926	103.664032133194	-1.16640289118763	0.242494696776567	-4.81001401965647	1.50919710057925e-06	2.12870667962822e-05
Opaless3X_1927	75.9460589554127	-1.14813936156052	0.247188931339085	-4.64478468085426	3.40431321934346e-06	4.06301761148861e-05
Opaless3X_1942	1563.80737312779	1.07629953255695	0.191090717548007	5.63240091600241	1.77717952762293e-08	4.26734655620886e-07
Opaless3X_1957	16250.4081953963	-1.62190697076007	0.166713492291921	-9.72870850740777	2.27462446777968e-22	4.17083413773784e-20
Opaless3X_1958	4237.10510033562	-1.26755705916578	0.242352040322584	-5.23023060783226	1.69298717343211e-07	3.19135993346968e-06
Opaless3X_1959	85.173784406196	-1.99750116799919	0.656948219011971	-3.04057627403781	0.0023612587548647	0.0100317176253419
Opaless3X_1960	10908.6602339998	-1.15774005387436	0.152920908777504	-7.57084209824339	3.70812556563889e-14	2.99171570635746e-12
Opaless3X_1964	116.346454940003	-1.13506079897333	0.296416951829141	-3.8292708698644	0.000128523483784828	0.000910899338725202
Opaless3X_1969	309.559765927921	-2.37445722700378	0.367908785743814	-6.45392912322888	1.08986797791227e-10	4.39652742289811e-09
Opaless3X_1986	1944.95654255219	1.3327981014357	0.160402701919685	8.30907513081069	9.64508434939867e-17	1.21588344579607e-14
Opaless3X_199	5191.11716557403	-1.30046976704792	0.180248437110049	-7.2148740255314	5.39839286944851e-13	3.22634307367287e-11
Opaless3X_2	19.8290450392528	1.21157100105718	0.347406122957031	3.48747739603609	0.000487600138277866	0.0027860891753724
Opaless3X_2005	5390.31780347113	-1.33975630428589	0.219691622138261	-6.09834954672381	1.07169199011317e-09	3.60267124009712e-08
Opaless3X_2014	3014.65481999839	-1.47010091287851	0.270621505621246	-5.43231370139526	5.56280178037384e-08	1.18107065168569e-06
Opaless3X_2018	158.337064082488	1.01144928151005	0.24134784648862	4.19083615713035	2.77928309666644e-05	0.000245869035349833
Opaless3X_2035	1893.28654599603	-1.03638861254336	0.252234002539579	-4.10883783355392	3.9765517466636e-05	0.000330070159383559
Opaless3X_2037	17.2736527154149	-2.00018557725886	0.624071866010374	-3.20505647858448	0.00135035980782466	0.00634889448107772
Opaless3X_204	714.801365215464	-1.44564015433637	0.2863829565263	-5.047926635968	4.46630579320655e-07	7.26495063298194e-06
Opaless3X_2044	21399.4163822144	1.38858775263695	0.23648429653364	5.87179687188839	4.31096762915607e-09	1.20766968166775e-07
